open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-07-16 00:00:00.000,117738.6,120100.0,117017.1,118590.7,159165.948,2025-07-16 23:59:59.999,18903224038.52540,3160880,79673.550,9462555225.87890,0
2025-07-17 00:00:00.000,118590.7,120951.5,117412.8,119176.6,164274.401,2025-07-17 23:59:59.999,19529125659.90340,3301670,82532.264,9814512775.72370,0
2025-07-18 00:00:00.000,119176.5,120846.1,116788.9,117896.4,162246.906,2025-07-18 23:59:59.999,19250655213.59860,3368152,78772.030,9348607437.18440,0
2025-07-19 00:00:00.000,117896.5,118456.0,117245.9,117814.4,52531.193,2025-07-19 23:59:59.999,6197160791.54710,1248912,24526.721,2893580595.87020,0
2025-07-20 00:00:00.000,117814.3,118856.6,116370.1,117216.0,82380.582,2025-07-20 23:59:59.999,9710161747.26490,1751382,39522.257,4660078822.85560,0
2025-07-21 00:00:00.000,117216.1,119720.6,116454.1,117330.2,141885.848,2025-07-21 23:59:59.999,16757943321.43590,2862908,69570.765,8219105667.00040,0
2025-07-22 00:00:00.000,117330.2,120300.1,115865.0,119993.7,186832.45,2025-07-22 23:59:59.999,22133221784.42760,3400863,94591.193,11212737632.94700,0
2025-07-23 00:00:00.000,119993.7,120146.5,117250.0,118713.5,136986.897,2025-07-23 23:59:59.999,16199890830.64180,2483435,66612.552,7878868556.41790,0
2025-07-24 00:00:00.000,118713.4,119469.9,117050.2,118294.3,137377.613,2025-07-24 23:59:59.999,16275419265.94690,2566930,67494.798,7998311440.35440,0
2025-07-25 00:00:00.000,118294.4,118410.8,114667.3,117583.5,260386.754,2025-07-25 23:59:59.999,30217394710.21490,4482676,123156.442,14294237851.14940,0
2025-07-26 00:00:00.000,117583.4,118300.0,117114.2,117889.2,57218.604,2025-07-26 23:59:59.999,6739341628.41940,1160574,28458.148,3352360848.32190,0
2025-07-27 00:00:00.000,117889.3,119766.0,117800.8,119423.4,75978.959,2025-07-27 23:59:59.999,9021870261.93430,1528886,39269.357,4663033730.90000,0
2025-07-28 00:00:00.000,119423.5,119812.0,117388.0,118041.4,106712.329,2025-07-28 23:59:59.999,12646588023.95000,2373905,49363.385,5851265071.16470,0
2025-07-29 00:00:00.000,118041.5,119258.7,116923.0,117897.0,115263.463,2025-07-29 23:59:59.999,13605158270.34450,2551661,55053.068,6499896380.22710,0
2025-07-30 00:00:00.000,117897.1,118763.5,115700.0,117771.0,124917.857,2025-07-30 23:59:59.999,14671863277.40300,2695165,60858.794,7148296382.16450,0
2025-07-31 00:00:00.000,117771.1,118910.0,115373.9,115697.3,135037.467,2025-07-31 23:59:59.999,15883505625.63460,2653586,64854.642,7632959988.19830,0
2025-08-01 00:00:00.000,115697.3,116000.0,112660.0,113244.8,221282.099,2025-08-01 23:59:59.999,25374879723.77360,4671690,106416.826,12205698734.14290,0
2025-08-02 00:00:00.000,113244.8,114000.0,111910.0,112508.8,102459.448,2025-08-02 23:59:59.999,11582327925.57560,2253136,47169.224,5332165044.52070,0
2025-08-03 00:00:00.000,112508.8,114730.0,111850.0,114150.8,63183.869,2025-08-03 23:59:59.999,7180260356.76610,1586907,31097.096,3534100091.68050,0
2025-08-04 00:00:00.000,114150.9,115686.0,114053.8,115002.1,83328.591,2025-08-04 23:59:59.999,9566449201.05070,2122581,40432.436,4642286424.59960,0
2025-08-05 00:00:00.000,115002.1,115073.3,112582.4,114069.6,119316.428,2025-08-05 23:59:59.999,13578532103.25080,2692070,56631.208,6445877392.10480,0
2025-08-06 00:00:00.000,114069.6,115674.2,113304.5,114941.0,98598.67,2025-08-06 23:59:59.999,11289146520.59820,2207330,48509.767,5554848440.68140,0
2025-08-07 00:00:00.000,114941.0,117580.0,114211.4,117419.9,134409.055,2025-08-07 23:59:59.999,15603976236.92760,2477601,70320.817,8162960433.91320,0
2025-08-08 00:00:00.000,117419.9,117591.8,115850.0,116628.2,89828.611,2025-08-08 23:59:59.999,10476168967.77680,2041990,43852.502,5114363104.08760,0
2025-08-09 00:00:00.000,116628.2,117906.7,116304.0,116422.1,77924.534,2025-08-09 23:59:59.999,9109077804.53820,1513938,40145.588,4693361379.96370,0
2025-08-10 00:00:00.000,116422.1,119291.9,116413.2,119255.3,130331.779,2025-08-10 23:59:59.999,15402998283.64030,2420657,65839.952,7779415999.36120,0
2025-08-11 00:00:00.000,119255.3,122450.0,118050.0,118641.9,217088.254,2025-08-11 23:59:59.999,26140833129.32720,4260404,108472.648,13067526473.92270,0
2025-08-12 00:00:00.000,118641.8,120270.0,118154.3,120081.0,125708.555,2025-08-12 23:59:59.999,14984075258.14630,2609039,62783.535,7485321680.12820,0
2025-08-13 00:00:00.000,120080.9,123715.9,118829.0,123323.9,188073.873,2025-08-13 23:59:59.999,22796282824.22410,3654672,93301.574,11312196562.83800,0
2025-08-14 00:00:00.000,123323.9,124545.6,117004.0,118242.2,259801.57,2025-08-14 23:59:59.999,31188419054.09930,4770691,121538.327,14590183740.30540,0
2025-08-15 00:00:00.000,118242.2,119184.0,116736.3,117279.2,120542.357,2025-08-15 23:59:59.999,14214818128.97240,2714933,59281.350,6991379574.40840,0
2025-08-16 00:00:00.000,117279.1,117857.1,117089.7,117329.7,46674.42,2025-08-16 23:59:59.999,5485340879.19250,1042735,22363.887,2628326778.88380,0
2025-08-17 00:00:00.000,117329.8,118558.0,117121.6,117353.8,54386.804,2025-08-17 23:59:59.999,6411151083.02420,1143753,26068.765,3073122879.26020,0
2025-08-18 00:00:00.000,117353.9,117499.4,114605.0,116183.6,147219.779,2025-08-18 23:59:59.999,17039158070.22880,3078165,69088.986,7995299306.21840,0
2025-08-19 00:00:00.000,116183.6,116687.7,112666.6,112824.2,141024.287,2025-08-19 23:59:59.999,16131720046.58870,3133574,67997.774,7778182042.72960,0
2025-08-20 00:00:00.000,112824.1,114569.0,112301.8,114220.5,130522.37,2025-08-20 23:59:59.999,14819274146.38680,2930095,64879.793,7366865522.62610,0
2025-08-21 00:00:00.000,114220.5,114777.0,111944.0,112462.2,96406.356,2025-08-21 23:59:59.999,10907840294.14140,2397213,47004.863,5318559666.85120,0
2025-08-22 00:00:00.000,112462.2,117397.4,111625.9,116897.5,199447.977,2025-08-22 23:59:59.999,22883791440.70280,3835737,99642.896,11432576389.31770,0
2025-08-23 00:00:00.000,116897.5,116988.0,114510.0,115377.1,78419.415,2025-08-23 23:59:59.999,9054235281.62780,1536323,37863.987,4370908825.10670,0
2025-08-24 00:00:00.000,115377.1,115640.0,110484.0,113446.3,133388.002,2025-08-24 23:59:59.999,15148067971.34950,2638475,62689.861,7122684907.12930,0
2025-08-25 00:00:00.000,113446.2,113621.3,109219.8,110064.0,204839.785,2025-08-25 23:59:59.999,22818722034.33740,4182903,97227.324,10831873150.44210,0
2025-08-26 00:00:00.000,110064.1,112330.0,108559.7,111709.9,145041.438,2025-08-26 23:59:59.999,15983443440.89150,3465884,71412.185,7870638924.21600,0
2025-08-27 00:00:00.000,111710.0,112568.5,110306.9,111194.9,114205.122,2025-08-27 23:59:59.999,12739237648.64940,2613099,57009.686,6360193223.37450,0
2025-08-28 00:00:00.000,111194.9,113429.0,110811.0,112507.3,97630.277,2025-08-28 23:59:59.999,10988621821.80740,2252826,48243.477,5429943327.61280,0
2025-08-29 00:00:00.000,112507.3,112585.7,107411.4,108332.4,179725.172,2025-08-29 23:59:59.999,19688668760.05720,3720115,85606.138,9377659144.88230,0
2025-08-30 00:00:00.000,108332.4,108879.6,107281.0,108757.9,60656.883,2025-08-30 23:59:59.999,6572709736.31170,1397811,29582.419,3205457675.08640,0
2025-08-31 00:00:00.000,108758.0,109439.9,108021.0,108208.4,70149.546,2025-08-31 23:59:59.999,7626942442.61100,1474441,35849.920,3897678579.92970,0
2025-09-01 00:00:00.000,108208.4,109874.8,107211.5,109187.9,150280.626,2025-09-01 23:59:59.999,16311045147.88820,3269303,74557.088,8091073396.49200,0
2025-09-02 00:00:00.000,109187.9,111742.1,108333.0,111188.0,175961.356,2025-09-02 23:59:59.999,19401297224.94340,3533098,86748.838,9565971726.02780,0
2025-09-03 00:00:00.000,111187.9,112541.2,110486.9,111659.8,105504.421,2025-09-03 23:59:59.999,11770759661.80710,2363045,51862.786,5786444607.38720,0
2025-09-04 00:00:00.000,111659.7,112136.8,109269.1,110679.4,122300.369,2025-09-04 23:59:59.999,13516026898.71130,2639637,62399.713,6896231004.22840,0
2025-09-05 00:00:00.000,110679.5,113344.3,110153.3,110614.9,193375.404,2025-09-05 23:59:59.999,21608268964.65910,3788859,95520.119,10674991930.16650,0
2025-09-06 00:00:00.000,110614.8,111256.2,109850.0,110135.3,46282.516,2025-09-06 23:59:59.999,5113475710.49390,1043405,21535.745,2379550741.40790,0
2025-09-07 00:00:00.000,110135.2,111559.5,110120.5,111076.0,53840.584,2025-09-07 23:59:59.999,5973071292.84720,1136788,28108.634,3118159009.90870,0
2025-09-08 00:00:00.000,111075.5,112867.6,110566.5,112012.6,99117.859,2025-09-08 23:59:59.999,11088708293.00360,2062136,49613.319,5550460075.51340,0
2025-09-09 00:00:00.000,112012.7,113238.0,110714.9,111499.9,137275.133,2025-09-09 23:59:59.999,15364017571.64210,2548235,68008.526,7611454214.73440,0
2025-09-10 00:00:00.000,111499.9,114287.9,110855.8,113896.8,151901.539,2025-09-10 23:59:59.999,17159405921.20620,2703708,76254.320,8616216430.83320,0
2025-09-11 00:00:00.000,113896.8,115439.0,113340.7,115427.0,113066.078,2025-09-11 23:59:59.999,12912039322.46440,2206093,56557.547,6460867065.08830,0
2025-09-12 00:00:00.000,115427.0,116605.7,114681.5,115978.4,119013.718,2025-09-12 23:59:59.999,13753804629.95520,2321278,60349.365,6973899045.82500,0
2025-09-13 00:00:00.000,115978.4,116245.4,115032.0,115862.7,52529.59,2025-09-13 23:59:59.999,6078193412.40060,1198605,25258.142,2922871088.12560,0
2025-09-14 00:00:00.000,115862.7,116118.6,115057.0,115210.0,55087.99,2025-09-14 23:59:59.999,6368498171.51330,1196136,26632.938,3079192660.16290,0
2025-09-15 00:00:00.000,115210.0,116759.9,114338.5,115300.6,117911.279,2025-09-15 23:59:59.999,13585379833.82680,2531767,57329.104,6606034102.62620,0
2025-09-16 00:00:00.000,115300.5,116910.8,114600.0,116747.3,99446.184,2025-09-16 23:59:59.999,11513690825.04470,2144042,50112.816,5803047123.00280,0
2025-09-17 00:00:00.000,116747.3,117266.4,114623.3,116402.5,158125.07,2025-09-17 23:59:59.999,18348171466.35250,3267980,80225.096,9311626093.76270,0
2025-09-18 00:00:00.000,116402.6,117875.2,116033.5,117017.1,107215.717,2025-09-18 23:59:59.999,12568414009.01900,2327863,51390.531,6024588789.08760,0
2025-09-19 00:00:00.000,117017.1,117406.8,115049.9,115569.5,88151.649,2025-09-19 23:59:59.999,10241717036.89350,1845963,41905.847,4868815014.69980,0
2025-09-20 00:00:00.000,115569.6,116059.2,115343.0,115624.9,32355.678,2025-09-20 23:59:59.999,3744545955.47960,731518,14781.099,1710724205.75910,0
2025-09-21 00:00:00.000,115625.0,115778.0,115137.6,115183.9,32793.431,2025-09-21 23:59:59.999,3786613657.95650,825048,16745.946,1933772183.04190,0
2025-09-22 00:00:00.000,115183.9,115344.6,111469.2,112604.7,159461.568,2025-09-22 23:59:59.999,18039188972.42700,3419373,74182.157,8390032354.47240,0
2025-09-23 00:00:00.000,112604.7,113254.8,111405.1,111947.0,102258.264,2025-09-23 23:59:59.999,11494032424.46550,2460994,51960.799,5841363219.91060,0
2025-09-24 00:00:00.000,111947.0,113895.8,110935.0,113254.0,105314.096,2025-09-24 23:59:59.999,11879548716.19570,2384763,53413.185,6025971750.17650,0
2025-09-25 00:00:00.000,113253.9,113462.1,108574.1,108934.5,178663.741,2025-09-25 23:59:59.999,19825920968.74040,3988053,84186.240,9344320561.00550,0
2025-09-26 00:00:00.000,108934.6,110250.0,108566.0,109588.5,112277.659,2025-09-26 23:59:59.999,12272701459.17910,2904945,56155.899,6138347628.89490,0
2025-09-27 00:00:00.000,109588.5,109700.0,109021.9,109577.3,35871.924,2025-09-27 23:59:59.999,3923401762.55560,875737,17907.531,1958706422.63930,0
2025-09-28 00:00:00.000,109577.2,112300.0,109136.5,112119.6,77247.963,2025-09-28 23:59:59.999,8521046102.08860,1607459,39820.944,4392696394.15820,0
2025-09-29 00:00:00.000,112119.7,114377.2,111501.0,114257.1,125405.709,2025-09-29 23:59:59.999,14160916303.24030,2558792,63042.556,7119074227.58330,0
2025-09-30 00:00:00.000,114257.1,114800.0,112615.3,113988.8,119320.015,2025-09-30 23:59:59.999,13560972134.97250,2649460,60328.767,6856314456.88510,0
2025-10-01 00:00:00.000,113988.7,118631.8,113899.4,118552.4,172989.429,2025-10-01 23:59:59.999,20130425143.68280,3495797,91389.650,10636695052.05990,0
2025-10-02 00:00:00.000,118552.0,120999.0,118226.4,120481.3,145456.938,2025-10-02 23:59:59.999,17369682490.30870,3287990,75869.802,9060382748.58580,0
2025-10-03 00:00:00.000,120481.3,123900.0,119200.0,122182.7,167880.262,2025-10-03 23:59:59.999,20406510432.57450,3823032,86342.249,10498463327.60890,0
2025-10-04 00:00:00.000,122182.6,122781.1,121432.0,122343.2,70479.21,2025-10-04 23:59:59.999,8601963052.16530,1615003,34475.239,4208195407.63040,0
2025-10-05 00:00:00.000,122343.2,125877.3,122088.1,123426.7,162571.0,2025-10-05 23:59:59.999,20109937991.37640,3659205,83698.584,10355400613.06740,0
2025-10-06 00:00:00.000,123426.7,126208.5,123018.5,124628.5,140201.329,2025-10-06 23:59:59.999,17465215135.00390,3633703,69333.392,8639085715.03750,0
2025-10-07 00:00:00.000,124628.6,125098.0,120516.0,121286.5,181899.347,2025-10-07 23:59:59.999,22319390759.21490,4202005,86256.749,10587449140.45240,0
2025-10-08 00:00:00.000,121286.6,124170.6,121005.3,123237.5,127099.786,2025-10-08 23:59:59.999,15572092969.25540,3545539,66136.453,8102821498.20900,0
2025-10-09 00:00:00.000,123237.4,123740.1,119572.8,121579.3,163596.38,2025-10-09 23:59:59.999,19890276384.59020,3938201,76306.798,9277968956.93740,0
2025-10-10 00:00:00.000,121579.4,122497.0,101516.5,112714.9,391963.632,2025-10-10 23:59:59.999,45076825982.40170,8976844,181714.840,20904806013.97560,0
2025-10-11 00:00:00.000,112715.0,113300.1,109501.0,110579.1,163671.59,2025-10-11 23:59:59.999,18268163074.13440,4650728,73785.149,8236139351.94470,0
2025-10-12 00:00:00.000,110579.1,115730.3,109509.3,114894.4,217928.037,2025-10-12 23:59:59.999,24571794294.01690,5262712,108538.204,12235618148.23850,0
2025-10-13 00:00:00.000,114894.5,115912.0,113600.5,115111.9,195996.783,2025-10-13 23:59:59.999,22509504374.60670,4656609,95694.249,10990429088.48730,0
2025-10-14 00:00:00.000,115112.0,115360.2,109802.0,112983.8,259244.496,2025-10-14 23:59:59.999,29101159307.86630,5960214,125148.573,14046611774.70670,0
2025-10-15 00:00:00.000,112983.9,113576.1,110096.9,110699.0,131777.09,2025-10-15 23:59:59.999,14722103584.38900,4671881,64776.533,7236639640.38540,0
2025-10-16 00:00:00.000,110699.1,111960.0,107350.0,108129.4,193544.785,2025-10-16 23:59:59.999,21245415629.67210,6043222,93640.906,10281726978.35180,0
2025-10-17 00:00:00.000,108129.4,109199.8,103470.0,106378.6,242789.692,2025-10-17 23:59:59.999,25744733284.11270,6936137,119199.822,12639240551.22690,0
2025-10-18 00:00:00.000,106378.5,107452.6,106270.0,107117.5,68509.903,2025-10-18 23:59:59.999,7319254840.61800,2088885,32310.238,3452403390.31120,0
2025-10-19 00:00:00.000,107117.5,109399.9,106055.8,108586.2,113473.72,2025-10-19 23:59:59.999,12227415542.33710,3182090,57315.999,6175714778.14570,0
2025-10-20 00:00:00.000,108586.2,111650.0,107377.2,110469.9,139646.949,2025-10-20 23:59:59.999,15403876134.72180,4408575,68490.715,7554196161.50170,0
2025-10-21 00:00:00.000,110469.9,113940.0,107400.0,108253.7,241127.426,2025-10-21 23:59:59.999,26588100130.46520,6899664,118319.639,13041681888.79290,0
2025-10-22 00:00:00.000,108253.8,109160.0,106360.3,107532.0,180893.983,2025-10-22 23:59:59.999,19528248919.20560,5662544,92821.336,10022954942.19960,0
2025-10-23 00:00:00.000,107532.1,111240.0,107462.9,110025.9,129640.717,2025-10-23 23:59:59.999,14194391374.77400,4205445,63778.257,6983205780.05200,0
2025-10-24 00:00:00.000,110026.0,112086.0,109650.0,110965.4,110759.532,2025-10-24 23:59:59.999,12266995720.63840,3645127,54797.291,6069600111.87710,0
2025-10-25 00:00:00.000,110965.4,111903.9,110600.5,111589.4,45269.483,2025-10-25 23:59:59.999,5042907497.61250,1390771,22111.032,2463343649.89400,0
2025-10-26 00:00:00.000,111589.4,115521.7,111200.0,114497.8,97335.387,2025-10-26 23:59:59.999,11025832161.82450,2690149,50148.489,5681747977.36640,0
2025-10-27 00:00:00.000,114497.9,116380.2,113792.4,114064.1,118611.612,2025-10-27 23:59:59.999,13655124505.52050,3606096,57954.035,6673490539.72300,0
2025-10-28 00:00:00.000,114064.2,116074.3,112121.4,112833.5,131088.84,2025-10-28 23:59:59.999,14968353132.78990,3953418,64663.100,7384670851.87600,0
2025-10-29 00:00:00.000,112833.5,113593.0,109026.4,109985.6,163920.866,2025-10-29 23:59:59.999,18302671178.46350,4943718,78716.735,8791661211.28410,0
2025-10-30 00:00:00.000,109985.6,111565.1,106200.0,108263.5,205753.644,2025-10-30 23:59:59.999,22369109428.54780,6330320,100086.671,10882242367.71600,0
2025-10-31 00:00:00.000,108263.6,111233.0,108226.6,109557.3,152063.776,2025-10-31 23:59:59.999,16683797487.54000,4790937,78106.793,8570620336.73030,0
2025-11-01 00:00:00.000,109557.2,110557.0,109351.5,110047.2,41614.221,2025-11-01 23:59:59.999,4579668770.18990,1492868,21133.219,2325832045.63770,0
2025-11-02 00:00:00.000,110047.3,111216.0,109368.9,110494.9,61109.173,2025-11-02 23:59:59.999,6744087828.22750,2070247,29327.591,3237152488.59100,0
2025-11-03 00:00:00.000,110494.9,110711.0,105300.0,106544.0,174258.047,2025-11-03 23:59:59.999,18689862800.36290,5811945,85160.531,9132874748.49100,0
2025-11-04 00:00:00.000,106544.0,107271.9,98888.8,101450.3,281742.16,2025-11-04 23:59:59.999,28973193334.59770,8565646,135745.298,13963735714.40830,0
2025-11-05 00:00:00.000,101450.2,104497.6,98909.7,103837.0,167770.094,2025-11-05 23:59:59.999,17127717826.93930,6086022,85269.272,8705829237.45250,0
2025-11-06 00:00:00.000,103837.0,104210.2,100238.4,101305.6,145029.821,2025-11-06 23:59:59.999,14822272935.66690,5320926,72992.587,7459084026.75040,0
2025-11-07 00:00:00.000,101305.6,104070.7,99200.0,103305.2,163967.458,2025-11-07 23:59:59.999,16618226412.99920,5603055,80661.296,8177204667.15750,0
2025-11-08 00:00:00.000,103305.3,103373.8,101400.1,102269.3,70691.949,2025-11-08 23:59:59.999,7229449979.50400,2559208,33026.898,3377832915.03430,0
2025-11-09 00:00:00.000,102269.3,105440.0,101300.0,104670.6,92367.67,2025-11-09 23:59:59.999,9539326599.96350,3231981,48113.344,4969753127.35830,0
2025-11-10 00:00:00.000,104670.7,106666.0,104205.9,105966.3,120403.538,2025-11-10 23:59:59.999,12736544297.33280,4212652,58544.195,6193456036.56970,0
2025-11-11 00:00:00.000,105966.3,107473.7,102400.0,103005.8,132603.774,2025-11-11 23:59:59.999,13877840027.72050,4760215,64447.961,6747067917.61450,0
2025-11-12 00:00:00.000,103005.8,105297.0,100711.0,101605.8,140876.276,2025-11-12 23:59:59.999,14516821988.27840,4703500,69539.370,7165597522.80570,0
2025-11-13 00:00:00.000,101605.8,104024.6,97959.0,99654.3,236046.799,2025-11-13 23:59:59.999,23845056328.86440,7282484,117795.946,11901855797.97500,0
2025-11-14 00:00:00.000,99654.3,99862.8,93955.0,94544.9,287072.783,2025-11-14 23:59:59.999,27699919078.66390,9131756,135755.023,13096421781.01650,0
2025-11-15 00:00:00.000,94544.9,96800.0,94523.9,95560.3,90220.319,2025-11-15 23:59:59.999,8648839692.43750,3291291,47203.247,4524772600.93300,0
2025-11-16 00:00:00.000,95560.4,96600.0,92922.8,94221.7,135749.509,2025-11-16 23:59:59.999,12858824611.90570,4603648,65150.480,6173742396.48060,0
2025-11-17 00:00:00.000,94221.7,96012.2,91250.0,92169.7,205161.285,2025-11-17 23:59:59.999,19251468313.78950,6449728,98027.621,9200451323.27600,0
2025-11-18 00:00:00.000,92169.8,93799.1,89012.0,92916.9,232691.156,2025-11-18 23:59:59.999,21287650102.19710,7177907,113786.482,10415481419.46530,0
2025-11-19 00:00:00.000,92916.8,92944.8,88564.4,91508.9,226438.45,2025-11-19 23:59:59.999,20531646468.19530,6320482,111594.868,10117818980.80150,0
2025-11-20 00:00:00.000,91509.0,93150.0,86066.6,86601.3,276513.027,2025-11-20 23:59:59.999,24710128018.04120,7702513,133430.073,11927440607.57410,0
2025-11-21 00:00:00.000,86601.4,87465.4,80600.0,85093.5,449804.324,2025-11-21 23:59:59.999,37766204535.20640,12106325,213915.687,17962180053.01720,0
2025-11-22 00:00:00.000,85093.6,85599.9,83456.0,84689.4,94197.055,2025-11-22 23:59:59.999,7944941195.96230,3300973,46882.408,3954513677.78380,0
2025-11-23 00:00:00.000,84689.4,88100.0,84622.0,86807.7,138930.073,2025-11-23 23:59:59.999,12021965924.51500,3866798,69195.248,5988281050.72830,0
2025-11-24 00:00:00.000,86807.6,89177.3,85226.4,88247.1,211113.332,2025-11-24 23:59:59.999,18390268446.53960,5760868,103430.099,9011124358.86840,0
2025-11-25 00:00:00.000,88247.1,88477.6,86061.1,87324.1,149637.655,2025-11-25 23:59:59.999,13058119938.88090,3934906,72724.940,6347967246.03690,0
